05924026_1,07532166_7,0.503571428571
07424969_1,07532166_7,0.6
06839099_1,06839099_2,1.0
03951793_1,03951793_2,1.0
03951793_1,01077513_2,0.560714285714
03951793_1,02967069_2,0.721428571429
03951793_1,02414053_2,0.526984126984
03951793_1,04495660_2,0.554761904762
06956839_1,03951793_2,0.65
06956839_1,01077513_2,0.566666666667
06956839_1,02967069_2,0.691666666667
06956839_1,02414053_2,0.547222222222
06956839_1,04495660_2,0.483333333333
03511416_1,03951793_2,0.68125
03511416_1,01077513_2,0.575
03511416_1,02967069_2,0.68125
03511416_1,02414053_2,0.486805555556
03511416_1,04495660_2,0.614583333333
03951793_1,01077513_4,0.560714285714
06956839_1,01077513_4,0.566666666667
03511416_1,01077513_4,0.575
05643157_1,05750867_2,0.7
05643157_1,01270072_2,0.7125
04830858_1,01306024_2,0.662987012987
07094733_1,01306024_2,0.785714285714
04830858_1,07094733_3,0.627272727273
07094733_1,07094733_3,1.0
00581774_1,00581774_3,1.0
00581774_1,00581774_4,1.0
00581774_1,00581774_5,1.0
00581774_1,00581774_6,1.0
03800578_1,02036418_2,1.0
08086934_1,08086934_2,1.0
03793043_1,02574437_2,0.575
02059567_1,00068326_2,0.483333333333
02059567_1,06705683_3,0.59375
02059567_1,00068326_3,0.49375
07121854_1,07121854_4,1.0
05516502_1,00416405_3,0.65
00416405_1,00416405_3,0.9
05998683_1,05998683_3,1.0
04961903_1,04961903_2,1.0
05881581_1,04590300_2,0.561111111111
04283287_1,00857703_2,0.7
06059524_1,06059524_2,1.0
07027989_1,01909018_2,0.771428571429
07027989_1,07027989_2,1.0
01362927_1,01362927_2,1.0
01362927_1,07565666_2,0.653571428571
01362927_1,03903642_2,0.676785714286
01362927_1,01362927_3,1.0
04280976_1,05394885_2,0.6625
02484517_1,01202847_2,0.691666666667
02484517_1,01202847_3,0.691666666667
02484517_1,02484517_3,1.0
01999145_1,07561103_2,0.560714285714
03561678_1,03561678_2,1.0
06088160_1,00105885_2,0.616666666667
06088160_1,06088160_2,1.0
06088160_1,02683844_2,0.533333333333
02683844_1,00105885_2,0.633333333333
02683844_1,06088160_2,0.533333333333
02683844_1,02683844_2,1.0
06110599_1,00105885_2,0.575
06110599_1,06088160_2,0.75
06110599_1,02683844_2,0.583333333333
00997345_1,04411653_2,0.380681818182
04411653_1,04411653_2,0.914285714286
08123569_1,08123569_2,1.0
07535396_1,07535396_2,1.0
01342088_1,01706378_2,0.59375
01342088_1,01342088_2,0.928571428571
02766052_1,05484325_2,0.676785714286
02766052_1,04714736_2,0.593452380952
08119571_1,02663647_2,0.821428571429
08119571_1,02663647_3,0.765873015873
00687239_1,02850981_2,0.616666666667
00870401_1,02850981_2,0.525
00687239_1,01873675_3,0.641666666667
00870401_1,01873675_3,0.771428571429
01746691_1,01746691_2,0.922222222222
08109652_1,08109652_2,1.0
03276342_1,03276342_2,1.0
03276342_1,04024419_2,0.535714285714
05903184_1,01577610_2,0.478787878788
05903184_1,03962073_2,0.414393939394
05903184_1,00820469_2,0.506060606061
05903184_1,00820469_3,0.506060606061
05903184_1,05903184_3,0.908333333333
05027851_1,01311690_2,0.377380952381
05027851_1,05027851_3,0.91875
06709014_1,06709014_2,0.927272727273
06757869_1,06757869_2,1.0
03462289_1,03462289_2,1.0
08193450_1,05528649_3,0.660714285714
04843151_1,05528649_3,0.733333333333
04649859_1,06770292_2,0.642857142857
03844361_1,04262046_2,0.791666666667
01453744_1,06967965_2,0.546212121212
05964119_1,07924436_5,0.68125
07924436_1,07924436_5,0.8875
07951684_1,07924436_5,0.621590909091
01569375_1,07924436_5,0.607386363636
00106425_1,04201792_3,0.65
04201792_1,04201792_3,1.0
06840770_1,06840770_2,1.0
04161715_1,04161715_2,1.0
00483231_1,00483231_2,1.0
00483231_1,02782993_2,0.9
05616261_1,00483231_2,0.785714285714
05616261_1,02782993_2,0.785714285714
04692012_1,06527137_2,0.625
04649450_1,02432203_2,0.7
04649450_1,00106524_2,0.735714285714
04649450_1,04649450_2,1.0
04649450_1,04631462_2,0.7
00011304_1,02432203_2,0.68125
00011304_1,00106524_2,0.65
00011304_1,04649450_2,0.65
00011304_1,04631462_2,0.685714285714
01325809_1,02432203_2,0.74375
01325809_1,00106524_2,0.65
01325809_1,04649450_2,0.65
01325809_1,04631462_2,0.792857142857
06675677_1,06681614_2,0.65
06681614_1,06681614_2,1.0
03124303_1,03887030_2,0.619047619048
03990207_1,03990207_3,1.0
08160759_1,08160759_3,1.0
01621120_1,01621120_3,1.0
02659955_1,02659955_2,0.914285714286
03633333_1,03633333_2,1.0
03633333_1,03058053_2,0.646428571429
02278325_1,02278325_2,0.9
05718343_1,05718343_2,0.878571428571
07662378_1,01217906_2,0.735714285714
07662378_1,02820329_2,0.5125
07662378_1,05629555_2,0.775
02661471_1,01217906_2,0.54375
02661471_1,02820329_2,0.55625
02661471_1,05629555_2,0.61875
05629555_1,01217906_2,0.725
05629555_1,02820329_2,0.5
05629555_1,05629555_2,1.0
07371100_1,01217906_2,0.529464285714
07371100_1,02820329_2,0.625
07371100_1,05629555_2,0.54375
06223319_1,05536810_2,0.620535714286
01182125_1,07354684_3,0.6
05327514_1,05327514_2,0.947222222222
02734168_1,02734168_2,0.908333333333
02906470_1,02906470_2,0.927272727273
01211385_1,01211385_2,0.9
08056054_1,08056054_2,1.0
08056054_1,08056054_5,0.9
00671952_1,00671952_4,1.0
01185651_1,01185651_2,1.0
01185651_1,01185651_5,1.0
01185651_1,01185651_6,1.0
01185651_1,01185651_7,1.0
01939451_1,05647003_2,0.505555555556
03848852_1,04200230_2,0.65
01264956_1,05994963_2,0.575
01264956_1,05994963_3,0.575
07946282_1,07946282_2,1.0
01208841_1,01208841_3,1.0
06881467_1,01818264_2,0.55
06881467_1,06912343_2,0.485714285714
05835175_1,05835175_3,1.0
01771880_1,00794486_4,0.621428571429
08205264_1,03696135_3,0.7
08205264_1,00053618_3,0.75
05169844_1,03696135_3,0.741666666667
05169844_1,00053618_3,0.592857142857
06176650_1,06318731_2,0.494117647059
06176650_1,02181019_2,0.458823529412
06176650_1,06318731_4,0.494117647059
04009889_1,04009889_2,1.0
01071285_1,01015967_2,0.75
07144392_1,01015967_2,0.721428571429
02541678_1,01015967_2,0.691666666667
04795147_1,01015967_2,0.504166666667
01270244_1,03880313_2,0.308333333333
04104798_1,04104798_2,1.0
07712611_1,04680915_2,0.735714285714
04331530_1,04331530_2,1.0
00202929_1,00202929_2,1.0
00202929_1,02471469_2,0.65
05549717_1,00202929_2,0.7
05549717_1,02471469_2,0.65
00202929_1,02471469_3,0.65
05549717_1,02471469_3,0.65
03088382_1,03088382_2,1.0
06452437_1,06452437_2,1.0
01205563_1,01205563_2,1.0
01468367_1,03923866_2,0.75
02759128_1,02759128_2,1.0
04678522_1,04678522_2,1.0
01070840_1,07849770_2,0.5125
01070840_1,00639165_2,0.575
03491827_1,07849770_2,0.625
03491827_1,00639165_2,0.55
03942694_1,03942694_2,1.0
03942694_1,03942694_3,1.0
06842747_1,06842747_2,1.0
06730626_1,06730626_2,1.0
06730626_1,01324849_2,0.7
06730626_1,07754977_2,0.775
02013275_1,06730626_2,0.542857142857
02013275_1,01324849_2,0.628571428571
02013275_1,07754977_2,0.557142857143
03900534_1,03900534_2,0.922619047619
05248794_1,05248794_2,1.0
01366096_1,01366096_3,0.908333333333
01366096_1,01366096_4,0.908333333333
03458907_1,03669173_2,0.75
05036826_1,05036826_2,0.75
00911601_1,02510711_2,0.635714285714
00107744_1,00107744_2,1.0
06516152_1,04283939_2,0.566666666667
06516152_1,04283939_3,0.566666666667
06516152_1,04283939_4,0.5
06516152_1,04283939_6,0.566666666667
06516152_1,04283939_7,0.525
06516152_1,04283939_8,0.5
05574800_1,05574800_2,1.0
07562774_1,07562774_3,1.0
00445530_1,00042013_2,0.441666666667
05879968_1,07049876_2,0.608333333333
05879968_1,07049876_3,0.608333333333
02848913_1,00697329_2,0.675
02848913_1,02848913_3,1.0
02895632_1,02895632_2,0.85
01989961_1,01989961_2,1.0
07251355_1,04619376_2,0.55625
07251355_1,06355721_2,0.720833333333
07251355_1,03915130_3,0.608333333333
02207786_1,00419492_2,0.75
02207786_1,01825798_4,0.84375
07000745_1,07000745_2,0.9
07000745_1,07000745_3,0.9
00496174_1,00331812_2,0.75
05404781_1,02515145_2,0.735714285714
05404781_1,07349171_2,0.685714285714
05404781_1,06928905_2,0.7
05404781_1,02494447_2,0.785714285714
05404781_1,02028155_2,0.735714285714
05404781_1,04343132_2,0.735714285714
05404781_1,04050611_2,0.821428571429
02712215_1,02515145_2,0.7
02712215_1,07349171_2,0.741666666667
02712215_1,06928905_2,0.771428571429
02712215_1,02494447_2,0.741666666667
02712215_1,02028155_2,0.741666666667
02712215_1,04343132_2,0.7
02712215_1,04050611_2,0.741666666667
05404781_1,04343132_3,0.735714285714
02712215_1,04343132_3,0.7
05404781_1,02515145_4,0.735714285714
02712215_1,02515145_4,0.7
00553346_1,00553346_2,1.0
00102669_1,00102669_2,1.0
01140108_1,05589557_2,0.75
06461408_1,05589557_2,0.7
01140108_1,01140108_3,1.0
01140108_1,06093974_3,0.75
06461408_1,01140108_3,0.825
06461408_1,06093974_3,0.7
04214000_1,04586889_2,0.8
01594212_1,01165546_2,0.783333333333
02030413_1,01165546_2,0.741666666667
07710561_1,01165546_2,0.75
07775883_1,01165546_2,0.735714285714
03006081_1,01933610_2,0.73125
05748526_1,05748526_3,1.0
01441841_1,01441841_3,1.0
02034986_1,01441841_3,0.722222222222
03437035_1,03437035_2,0.91875
02064053_1,02064053_3,1.0
04839269_1,02064053_3,0.624107142857
02064053_1,02064053_5,1.0
04839269_1,02064053_5,0.624107142857
02064053_1,02064053_7,1.0
04839269_1,02064053_7,0.624107142857
00400924_1,00400924_2,1.0
01988144_1,01988144_2,0.9
01877577_1,07544551_3,0.291964285714
00953945_1,07544551_3,0.4
01265782_1,07544551_3,0.291964285714
06816389_1,06816389_2,1.0
06816389_1,06816389_5,1.0
06816389_1,06816389_6,1.0
02585023_1,02585023_2,1.0
03099838_1,06071862_2,0.65
03301279_1,04875280_2,0.49375
04312668_1,04312668_2,0.925
02021122_1,02021122_3,1.0
05869172_1,05869172_2,1.0
02318222_1,01136892_2,0.49375
01272316_1,07078681_2,0.513095238095
01272316_1,07918686_2,0.563095238095
01272316_1,06327905_2,0.472222222222
01272316_1,04999658_2,0.483333333333
07918686_1,07078681_2,0.65
07918686_1,07918686_2,1.0
07918686_1,06327905_2,0.479365079365
07918686_1,04999658_2,0.507142857143
05718764_1,07078681_2,0.563095238095
05718764_1,07918686_2,0.471428571429
05718764_1,06327905_2,0.579365079365
05718764_1,04999658_2,0.519047619048
04999658_1,07078681_2,0.507142857143
04999658_1,07918686_2,0.507142857143
04999658_1,06327905_2,0.624603174603
04999658_1,04999658_2,1.0
01272316_1,05718764_3,0.65
07918686_1,05718764_3,0.471428571429
05718764_1,05718764_3,1.0
04999658_1,05718764_3,0.519047619048
03934053_1,03934053_2,1.0
05464778_1,03934053_2,0.514583333333
03934053_1,04379209_3,0.508333333333
05464778_1,04379209_3,0.65625
04032434_1,04032434_2,1.0
05211623_1,05211623_2,1.0
06751291_1,05507833_2,0.7
01145374_1,05507833_2,0.7
05507833_1,05507833_2,1.0
07430084_1,02598211_2,0.75
03591224_1,02598211_2,0.55
04217945_1,02598211_2,0.7
01356861_1,01356861_2,1.0
02421181_1,00160706_2,0.75
02421181_1,00160706_3,0.75
02421181_1,02421181_3,0.927083333333
02421181_1,00160706_4,0.75
01853121_1,02002963_2,0.705555555556
07692853_1,00784982_2,0.65
07692853_1,05173424_2,0.65
03669159_1,06852978_2,0.68125
03628717_1,03628717_2,0.878571428571
03727845_1,08228562_2,0.504166666667
03727845_1,01814808_2,0.538392857143
03727845_1,03853748_2,0.525
01581419_1,08228562_2,0.525
01581419_1,01814808_2,0.538392857143
01581419_1,03853748_2,0.625
08135392_1,08135392_2,1.0
06543154_1,06543154_2,0.8875
07518295_1,02946595_2,0.575
07518295_1,07518295_2,1.0
03149431_1,03149431_2,1.0
02283231_1,02283231_2,1.0
01001518_1,02283231_2,0.625
04678283_1,03293672_2,0.477380952381
04678283_1,05877019_2,0.575
05873417_1,05873417_2,1.0
07043619_1,07043619_2,1.0
04645342_1,04645342_2,0.936507936508
04645342_1,03259697_2,0.73125
06348343_1,06348343_2,1.0
06037210_1,07960727_2,0.65
06037210_1,04567625_2,0.521428571429
03575253_1,07960727_2,0.55
03575253_1,04567625_2,0.607142857143
06037210_1,01623228_3,0.566666666667
03575253_1,01623228_3,0.625
01222419_1,01222419_2,1.0
01814493_1,04498739_2,0.519047619048
06230594_1,08003549_2,0.7
06230594_1,08003549_3,0.7
00055680_1,00055680_2,1.0
06343678_1,02429552_2,0.693506493506
06343678_1,06343678_2,1.0
06544535_1,06544535_2,1.0
03823686_1,08133641_2,0.695454545455
04192099_1,01371706_3,0.533333333333
04192099_1,01371706_4,0.533333333333
06919540_1,06919540_3,1.0
02375216_1,02375216_2,1.0
06592275_1,06592275_4,1.0
08217102_1,08217102_3,1.0
04678201_1,04678201_2,1.0
04678201_1,04678201_3,0.878571428571
06596440_1,04015924_2,0.49126984127
04015924_1,04015924_2,1.0
00115804_1,00115804_4,1.0
06909204_1,00115804_4,0.525
00115804_1,00115804_5,1.0
06909204_1,00115804_5,0.525
00180213_1,00180213_2,1.0
04560650_1,04560650_2,1.0
02699080_1,02699080_2,0.9
01273567_1,04310702_2,0.569642857143
05653861_1,05653861_2,1.0
03734509_1,03734509_2,1.0
03887555_1,00765981_2,0.6375
02513831_1,02513831_2,1.0
02513831_1,02513831_4,1.0
05647269_1,06545282_2,0.6
05647269_1,02473663_3,0.533333333333
07809029_1,02723756_2,0.575
07329855_1,06903644_2,0.666666666667
00405484_1,01690463_2,0.625
06733785_1,07653661_2,0.560714285714
06733785_1,00810957_2,0.55
00847588_1,05679129_2,0.633333333333
00118391_1,00118391_2,1.0
05773289_1,02179433_2,0.75
01710145_1,07334731_2,0.377380952381
07959526_1,00119677_2,0.616477272727
06974188_1,00119677_2,0.677083333333
03700093_1,00353834_4,0.74375
05159147_1,05159147_2,1.0
03618039_1,03618039_2,0.925
01257690_1,01738084_3,0.741666666667
01257690_1,01738084_4,0.741666666667
04883695_1,04883695_2,1.0
04883695_1,04883695_3,1.0
04883695_1,04883695_4,1.0
04883695_1,04883695_5,0.908333333333
04883695_1,04883695_8,1.0
04883695_1,04883695_9,1.0
04883695_1,04883695_10,1.0
03855497_1,03855497_2,1.0
05079692_1,01142429_2,0.7
01142429_1,01142429_2,1.0
02341480_1,02341480_2,1.0
07325746_1,02341480_2,0.6875
02033873_1,06305702_2,0.614682539683
06305702_1,06305702_2,0.930555555556
02033873_1,03244700_3,0.585317460317
06305702_1,03244700_3,0.688095238095
00371514_1,05139233_2,0.583333333333
00371514_1,07603367_2,0.691666666667
00371514_1,05139233_3,0.583333333333
06682358_1,06682358_2,1.0
06682358_1,04514432_2,0.722727272727
01358959_1,06682358_2,0.697159090909
01358959_1,04514432_2,0.5875
06682358_1,06682358_3,1.0
01358959_1,06682358_3,0.697159090909
06682358_1,06682358_5,1.0
01358959_1,06682358_5,0.697159090909
06682358_1,06682358_7,1.0
01358959_1,06682358_7,0.697159090909
06295217_1,02513614_2,0.566666666667
06295217_1,00218576_2,0.638888888889
06295217_1,03751199_2,0.608333333333
06295217_1,05846948_2,0.55625
00819057_1,02513614_2,0.49375
00819057_1,00218576_2,0.490277777778
00819057_1,03751199_2,0.54375
00819057_1,05846948_2,0.691666666667
03073548_1,02513614_2,0.557936507937
03073548_1,00218576_2,0.636111111111
03073548_1,03751199_2,0.522222222222
03073548_1,05846948_2,0.501686507937
04599053_1,02513614_2,0.658928571429
04599053_1,00218576_2,0.525
04599053_1,03751199_2,0.5875
04599053_1,05846948_2,0.529464285714
06124490_1,02513614_2,0.625
06124490_1,00218576_2,0.677777777778
06124490_1,03751199_2,0.625
06124490_1,05846948_2,0.4625
04115998_1,04115998_3,1.0
01226631_1,06743248_2,0.533333333333
01226631_1,01226631_3,1.0
01481370_1,01481370_2,0.922222222222
05383902_1,01927989_2,0.59880952381
05383902_1,02318412_2,0.634523809524
05383902_1,05383902_2,1.0
05383902_1,01927989_3,0.59880952381
03950705_1,03950705_2,0.854166666667
07013374_1,06174354_2,0.75
02692018_1,02692018_2,1.0
02842668_1,02842668_2,1.0
07082614_1,07082614_2,1.0
02849015_1,02849015_2,1.0
07272678_1,04034426_3,0.564583333333
07272678_1,04813246_3,0.552777777778
01862543_1,01862543_2,0.8875
03050136_1,03050136_2,1.0
05407082_1,05407082_2,1.0
04118526_1,04118526_2,1.0
04118526_1,04118526_4,0.927272727273
04118526_1,04118526_6,1.0
01409821_1,01409821_3,0.828571428571
01409821_1,01409821_4,0.914285714286
01409821_1,01409821_5,0.914285714286
01409821_1,01409821_7,0.836507936508
04009230_1,04009230_2,1.0
01113948_1,01113948_2,1.0
01113948_1,01113948_3,1.0
01113948_1,01113948_4,1.0
01113948_1,01113948_6,1.0
05348212_1,05348212_2,1.0
03595482_1,05348212_2,0.666666666667
01855051_1,01855051_2,1.0
07185065_1,07185065_2,1.0
02755490_1,03197607_2,0.616666666667
01615394_1,01615394_2,1.0
01615394_1,01615394_3,1.0
00528142_1,00528142_2,1.0
01957882_1,01957882_2,1.0
02785079_1,01957882_2,0.75
04805633_1,03570937_2,0.75
04805633_1,01635625_2,0.733333333333
03265867_1,03570937_2,0.66875
03265867_1,01635625_2,0.666666666667
06325615_1,03570937_2,0.741666666667
06325615_1,01635625_2,0.741666666667
00738729_1,03570937_2,0.7
00738729_1,01635625_2,0.691666666667
04966487_1,03570937_2,0.7
04966487_1,01635625_2,0.691666666667
04805633_1,04966487_3,0.7
03265867_1,04966487_3,0.66875
06325615_1,04966487_3,0.75
00738729_1,04966487_3,0.75
04966487_1,04966487_3,1.0
01583596_1,05729706_2,0.5875
01252829_1,01252829_2,0.908333333333
05751602_1,07105319_2,0.8
05751602_1,05751602_5,1.0
04383360_1,04383360_2,0.922222222222
02846282_1,07520241_2,0.721428571429
02846282_1,02164170_2,0.642857142857
05394857_1,00207898_2,0.557142857143
04088646_1,02490925_2,0.560714285714
04088646_1,02575665_2,0.5
01060389_1,01060389_3,1.0
07777275_1,07777275_2,1.0
02824903_1,02824903_2,1.0
03278642_1,06023671_2,0.506150793651
03278642_1,04190546_2,0.654365079365
03278642_1,04190546_3,0.587400793651
03278642_1,04190546_4,0.587400793651
00355331_1,00355331_2,1.0
04015426_1,03328115_3,0.685714285714
04015426_1,03328115_4,0.685714285714
03489562_1,03489562_2,1.0
03022176_1,05869437_2,0.518055555556
03022176_1,05869437_3,0.518055555556
01765886_1,01765886_2,1.0
02697428_1,02697428_2,0.914285714286
02697428_1,05257860_2,0.572727272727
02697428_1,06777227_2,0.55
02697428_1,05212126_4,0.5875
00698092_1,00698092_2,1.0
01701237_1,01701237_2,1.0
08016652_1,02588830_2,0.646428571429
02576133_1,08046022_2,0.520138888889
02576133_1,07716748_2,0.468055555556
05382182_1,05382182_2,1.0
05660036_1,05382182_2,0.610714285714
00178776_1,00178776_2,1.0
00178776_1,00178776_5,1.0
03358543_1,04167230_2,0.65
03358543_1,02973682_2,0.685714285714
07472583_1,01013122_2,0.735714285714
07472583_1,05557992_2,0.7
07472583_1,06680694_2,0.75
07472583_1,02853056_2,0.65
07472583_1,08228245_2,0.807142857143
07472583_1,00460118_2,0.65
07472583_1,05627311_3,0.825
07472583_1,01013122_3,0.735714285714
02035032_1,02035032_2,1.0
03037847_1,07753190_2,0.583928571429
06388429_1,06234739_2,0.55
03030110_1,03030110_3,1.0
05621085_1,06007064_2,0.7
05621085_1,05621085_2,1.0
05621085_1,07930372_2,0.597916666667
05621085_1,02024830_2,0.716666666667
05621085_1,04947169_2,0.525
05621085_1,02295408_2,0.608333333333
02024830_1,06007064_2,0.7
02024830_1,05621085_2,0.716666666667
02024830_1,07930372_2,0.68125
02024830_1,02024830_2,1.0
02024830_1,04947169_2,0.511111111111
02024830_1,02295408_2,0.483333333333
01070411_1,06007064_2,0.608333333333
01070411_1,05621085_2,0.575
01070411_1,07930372_2,0.5875
01070411_1,02024830_2,0.525
01070411_1,04947169_2,0.527777777778
01070411_1,02295408_2,0.5
05621085_1,05621085_3,1.0
02024830_1,05621085_3,0.716666666667
01070411_1,05621085_3,0.575
05621085_1,05621085_4,1.0
02024830_1,05621085_4,0.716666666667
01070411_1,05621085_4,0.575
03522881_1,00819184_2,0.575
04187113_1,06229070_2,0.7
04187113_1,03906310_2,0.7
04187113_1,00706194_2,0.741666666667
04187113_1,00706194_4,0.741666666667
05090844_1,05090844_3,1.0
08016470_1,05438241_2,0.566666666667
00710685_1,00710685_2,1.0
00710685_1,00710685_3,1.0
00710685_1,00710685_4,1.0
00710685_1,00710685_7,0.928571428571
00710685_1,00710685_8,1.0
03518888_1,03518888_2,1.0
03518888_1,03518888_3,1.0
03518888_1,03518888_4,1.0
03518888_1,03518888_5,0.950892857143
03518888_1,03518888_6,1.0
03518888_1,03518888_7,1.0
03518888_1,03518888_8,1.0
03518888_1,03518888_10,1.0
00504169_1,00504169_2,1.0
04080130_1,04080130_2,0.9
01059669_1,01059669_3,1.0
01059669_1,01059669_4,1.0
01059669_1,01059669_5,0.825
01059669_1,01059669_6,1.0
01059669_1,01059669_7,1.0
01059669_1,01059669_8,1.0
01059669_1,01059669_9,0.91875
01059669_1,01059669_10,1.0
04212411_1,05914292_2,0.705555555556
04212411_1,06883953_3,0.563095238095
04212411_1,06883953_4,0.563095238095
03506049_1,03514975_2,0.805555555556
03506049_1,03082860_2,0.9
03506049_1,00026287_2,0.65
03506049_1,07509537_2,0.483333333333
03506049_1,04751535_2,0.791666666667
02354146_1,03514975_2,0.733333333333
02354146_1,03082860_2,0.7
02354146_1,00026287_2,0.7
02354146_1,07509537_2,0.569047619048
02354146_1,04751535_2,0.775
04962118_1,03514975_2,0.705555555556
04962118_1,03082860_2,0.741666666667
04962118_1,00026287_2,0.691666666667
